2.37000000	0.88043318	1.43782701	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.12826229	1.51990330	D2d
2.40000000	0.88095653	1.91529090	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.15637341	2.62720082	D2d
2.43000000	0.88169579	1.65103295	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.14393089	1.22292960	D2d
2.46000000	0.88179080	1.69904718	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.14529349	1.60477991	D2d
2.49000000	0.88235936	1.51402665	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.15175878	1.45212464	D2d
2.52000000	0.88261695	1.70968293	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.13644114	1.16763208	D2d
2.55000000	0.88283427	1.54083582	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.12282292	1.28446053	D2d
2.58000000	0.88292243	1.43262580	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.12593241	1.71164912	D2d
2.61000000	0.88321156	1.41196237	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.14099223	1.22581583	D2d
2.64000000	0.88342632	1.31950170	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.11827695	1.12804387	D2d
2.67000000	0.88365478	1.55956959	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.11704053	1.11382944	D2d
2.70000000	0.88388161	1.46569207	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.17499444	1.52677569	D2d
2.73000000	0.88401070	1.43992436	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.19239683	1.04715981	D2d
2.76000000	0.88395572	1.63651929	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.16389541	1.28797148	D2d
2.79000000	0.88436992	1.29436345	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.12135580	1.39900566	D2d
2.82000000	0.88460861	1.39442246	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.14963531	1.45745420	D2d
2.85000000	0.88485337	1.24423204	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.15689978	0.86395543	D2d
2.88000000	0.88481660	1.31684138	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.13833766	1.69621926	D2d
2.91000000	0.88516382	1.29953258	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.18223399	0.99364200	D2d
2.94000000	0.88543338	1.31599654	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.19567724	1.22591610	D2d
2.97000000	0.88545621	1.37532795	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.13564163	0.95464478	D2d
3.00000000	0.88541506	1.34726847	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.15121195	1.77699579	D2d
3.03000000	0.88560686	1.34937292	-2.43750000	-1.00000000	-1.00000000	-1.00000000	0.18733968	1.45161354	D2d
0.03000000	0.03833634	0.03767655	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06107168	0.00295818	D2d
0.06000000	0.08208776	0.16714198	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06156372	0.00584719	D2d
0.09000000	0.12972029	0.40783365	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06108712	0.00882299	D2d
0.12000000	0.18193339	0.85599064	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06105343	0.01150593	D2d
0.15000000	0.23991499	1.41171607	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06046755	0.01443947	D2d
0.18000000	0.30836167	2.59922437	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06084444	0.01749699	D2d
0.21000000	0.40002376	5.06663575	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06091664	0.02139967	D2d
0.24000000	0.54170738	4.23506687	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06125416	0.02356230	D2d
0.27000000	0.60876365	4.98154788	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06118942	0.02684173	D2d
0.30000000	0.70066176	11.34981108	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06101439	0.02821241	D2d
0.33000000	0.73270891	1.33473510	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06081415	0.03151726	D2d
0.36000000	0.74100939	0.85059539	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06126083	0.03688072	D2d
0.39000000	0.74627326	0.67072109	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06061651	0.03707564	D2d
0.42000000	0.75018003	0.67409819	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06078699	0.04268169	D2d
0.45000000	0.75354834	0.68077679	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06069335	0.04452493	D2d
0.48000000	0.75676524	0.78804747	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06051827	0.04886484	D2d
0.51000000	0.75977616	0.82587178	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06138718	0.05293914	D2d
0.54000000	0.76280500	0.91261417	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06135401	0.05488097	D2d
0.57000000	0.76566839	0.97464746	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06113305	0.05706030	D2d
0.60000000	0.76871672	1.12202837	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06101848	0.05931938	D2d
0.63000000	0.77184870	1.25729114	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06089517	0.06386903	D2d
0.66000000	0.77482630	1.34963003	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06071082	0.06658755	D2d
0.69000000	0.77792571	1.47138526	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06077144	0.06241721	D2d
0.72000000	0.78112752	1.78042188	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06052572	0.07143972	D2d
0.75000000	0.78441370	1.78537864	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06174348	0.07804803	D2d
0.78000000	0.78768945	2.16818084	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06178186	0.08029052	D2d
0.81000000	0.79121993	2.37611695	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06240596	0.08670234	D2d
0.84000000	0.79472549	2.74375679	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06165218	0.08990846	D2d
0.87000000	0.79850906	3.03406636	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06283500	0.09699297	D2d
0.90000000	0.80265161	3.56454478	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06334066	0.10118288	D2d
0.93000000	0.80665539	3.71890342	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06389931	0.10622325	D2d
0.96000000	0.81105525	4.05427145	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06543707	0.12586621	D2d
0.99000000	0.81553711	4.35202551	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06701111	0.13831028	D2d
1.02000000	0.81996436	5.04907007	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.06832405	0.15090519	D2d
1.05000000	0.82454572	4.74389393	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.07150593	0.16681125	D2d
1.08000000	0.82859015	4.76618937	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.07382260	0.18549188	D2d
1.11000000	0.83254354	4.57108943	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.07519232	0.21082006	D2d
1.14000000	0.83571813	4.53753776	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.07836417	0.22163940	D2d
1.17000000	0.83945308	4.69230061	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.07932427	0.28447567	D2d
1.20000000	0.84270722	4.05591237	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.08315518	0.29352552	D2d
1.23000000	0.84507584	4.73693815	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.08334258	0.33599499	D2d
1.26000000	0.84782495	3.95570472	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.08604103	0.35007441	D2d
1.29000000	0.85033120	3.65276623	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.08377089	0.30223225	D2d
1.32000000	0.85223160	3.51695094	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.08896411	0.44808046	D2d
1.35000000	0.85395579	3.31990806	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.07922740	0.28323855	D2d
1.38000000	0.85568601	3.32790622	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.08772254	0.44405460	D2d
1.41000000	0.85710944	2.88267552	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.08840599	0.39577314	D2d
1.44000000	0.85984021	3.77193789	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.09477896	0.57726074	D2d
1.47000000	0.86252541	3.05951256	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.12617998	1.76772732	D2d
1.50000000	0.86416172	2.79484307	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.10073436	1.04829183	D2d
1.53000000	0.86491137	2.52119447	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.14936255	2.06068509	D2d
1.56000000	0.86527865	2.78308881	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.15792252	1.52491702	D2d
1.59000000	0.86609923	2.32279565	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.12939336	1.63539146	D2d
1.62000000	0.86751319	2.20488265	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.20833021	1.86098656	D2d
1.65000000	0.86839948	2.10721033	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.19710552	1.77483228	D2d
1.68000000	0.86951640	2.82627239	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.19017616	2.16816462	D2d
1.71000000	0.87271121	2.45546828	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.11078402	1.57708859	D2d
1.74000000	0.87319966	2.15086332	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.11203079	1.88087069	D2d
1.77000000	0.87403850	2.06282755	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.10076791	1.25171262	D2d
1.80000000	0.87495261	2.09570041	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.11562482	1.61132029	D2d
1.83000000	0.87520629	2.17641543	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.18315068	4.54907094	D2d
1.86000000	0.87575437	1.88352321	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.20468002	4.41310619	D2d
1.89000000	0.87634416	1.98389467	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.15772108	4.53774906	D2d
1.92000000	0.87707902	1.96198834	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.20440066	3.03932818	D2d
1.95000000	0.87763696	1.75656202	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.22231867	3.36006339	D2d
1.98000000	0.87782071	1.89130038	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.18443919	3.80933046	D2d
2.01000000	0.87840292	2.13826850	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25697539	3.22984931	D2d
2.04000000	0.87901389	1.71069255	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.23462073	1.85736312	D2d
2.07000000	0.87955130	1.78519732	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.23984033	1.90136791	D2d
2.10000000	0.87978470	1.90197164	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.21145037	3.06495748	D2d
2.13000000	0.88020616	1.72626303	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24958439	1.56183775	D2d
2.16000000	0.88040859	1.65107768	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24853138	2.47752850	D2d
2.19000000	0.88080748	1.77612853	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.26129112	1.84283188	D2d
2.22000000	0.88123960	1.59468099	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.26408690	2.26533131	D2d
2.25000000	0.88147973	1.68845541	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24933956	1.73895446	D2d
2.28000000	0.88183670	1.67986731	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25759721	1.69778211	D2d
2.31000000	0.88208580	1.66501758	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.26059992	2.60889341	D2d
2.34000000	0.88240901	1.64456385	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25785483	1.40831813	D2d
2.37000000	0.88280502	1.78402336	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.23066885	1.88942308	D2d
2.40000000	0.88319581	1.65035007	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24278840	2.00071222	D2d
2.43000000	0.88338205	1.67769724	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25825018	2.12001042	D2d
2.46000000	0.88364531	1.39639043	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24215431	2.01740649	D2d
2.49000000	0.88376914	1.78290647	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.22409150	3.14047806	D2d
2.52000000	0.88403501	1.50371942	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24181760	2.25359573	D2d
2.55000000	0.88421229	1.58345421	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25796024	2.68426487	D2d
2.58000000	0.88456469	1.48407928	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.23790052	2.18335106	D2d
2.61000000	0.88480803	1.43880475	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.27724926	1.73397512	D2d
2.64000000	0.88502018	1.37924217	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.27420758	1.61520316	D2d
2.67000000	0.88525772	1.48499368	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.26219749	2.14533565	D2d
2.70000000	0.88527530	1.38442116	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.26192101	1.58276299	D2d
2.73000000	0.88557106	1.29697388	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.26903288	1.69419702	D2d
2.76000000	0.88585135	1.46165692	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.23408545	1.77429341	D2d
2.79000000	0.88580806	1.35549977	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25919741	1.52307993	D2d
2.82000000	0.88605527	1.33978713	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.27090451	1.22145599	D2d
2.85000000	0.88632313	1.23617797	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24957833	1.41161034	D2d
2.88000000	0.88633866	1.32521711	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25176509	2.15318283	D2d
2.91000000	0.88652987	1.28920790	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25100479	1.64248058	D2d
2.94000000	0.88667714	1.22395963	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.25867736	1.23224529	D2d
2.97000000	0.88681315	1.11368673	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.26880168	1.73118535	D2d
3.00000000	0.88699225	1.30384588	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24663806	1.94410994	D2d
3.03000000	0.88720960	1.32296041	-2.48437500	-1.00000000	-1.00000000	-1.00000000	0.24722988	1.19904541	D2d
0.03000000	0.03920248	0.03972366	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06108244	0.00295729	D2d
0.06000000	0.08409730	0.17328352	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06161571	0.00599161	D2d
0.09000000	0.13304896	0.45866751	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06046606	0.00911094	D2d
0.12000000	0.18655962	0.83247062	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06142724	0.01214609	D2d
0.15000000	0.24620055	1.50432135	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06124468	0.01436473	D2d
0.18000000	0.31774291	2.78517401	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06135098	0.01725378	D2d
0.21000000	0.41802560	5.76406890	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06065167	0.02053944	D2d
0.24000000	0.55475734	4.07236752	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06093241	0.02365749	D2d
0.27000000	0.62263411	5.62657661	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06084132	0.02554166	D2d
0.30000000	0.71749345	5.02826847	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06107864	0.03088309	D2d
0.33000000	0.73770330	1.15847497	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06116003	0.03277644	D2d
0.36000000	0.74513914	0.74049981	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06135957	0.03700934	D2d
0.39000000	0.74979520	0.69680980	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06116387	0.03981478	D2d
0.42000000	0.75366842	0.65620060	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06081420	0.04225088	D2d
0.45000000	0.75693519	0.69844130	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06102192	0.04441237	D2d
0.48000000	0.75999531	0.79229496	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06087868	0.04888196	D2d
0.51000000	0.76296861	0.82792424	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06094496	0.05163563	D2d
0.54000000	0.76589671	0.92392302	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06159489	0.05234864	D2d
0.57000000	0.76887909	1.02040121	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06165927	0.05722748	D2d
0.60000000	0.77176053	1.17394663	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06125774	0.05969552	D2d
0.63000000	0.77480184	1.18883055	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06111006	0.06154979	D2d
0.66000000	0.77763818	1.37042453	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06129436	0.06670414	D2d
0.69000000	0.78071793	1.48341814	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06125132	0.06915973	D2d
0.72000000	0.78378011	1.70497430	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06145349	0.07110984	D2d
0.75000000	0.78697577	1.92017438	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06115011	0.07801947	D2d
0.78000000	0.79017687	2.16884528	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06129452	0.08012478	D2d
0.81000000	0.79357743	2.41157711	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06138323	0.08101769	D2d
0.84000000	0.79701844	2.61702857	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06143729	0.08532149	D2d
0.87000000	0.80067945	3.00006724	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06162148	0.09020402	D2d
0.90000000	0.80448576	3.23908967	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06250877	0.09764140	D2d
0.93000000	0.80858876	3.37562096	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06222064	0.09837046	D2d
0.96000000	0.81260522	4.03337984	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06350102	0.10483083	D2d
0.99000000	0.81699071	4.35234712	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06293915	0.10256300	D2d
1.02000000	0.82110554	4.51693823	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06456350	0.11631015	D2d
1.05000000	0.82504259	4.87514979	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06485784	0.12571995	D2d
1.08000000	0.82904572	5.36036090	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06581106	0.14014365	D2d
1.11000000	0.83295024	4.77949439	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06632563	0.16090860	D2d
1.14000000	0.83638573	5.63818399	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06658298	0.16054331	D2d
1.17000000	0.84033492	5.01795896	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06863257	0.17173638	D2d
1.20000000	0.84371716	5.66572408	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06777137	0.17985812	D2d
1.23000000	0.84695876	4.78850949	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06852260	0.20844671	D2d
1.26000000	0.85098438	4.54114103	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06675420	0.20902667	D2d
1.29000000	0.85311932	4.19446598	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06558146	0.21481756	D2d
1.32000000	0.85522085	3.47865478	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06608797	0.21988462	D2d
1.35000000	0.85736091	2.99161183	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06756869	0.26939367	D2d
1.38000000	0.85911336	2.93684649	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.07041026	0.32764541	D2d
1.41000000	0.86030462	2.95726957	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06463396	0.23287836	D2d
1.44000000	0.86166962	2.81571021	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06359179	0.23058576	D2d
1.47000000	0.86316896	2.67399154	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06747684	0.27968039	D2d
1.50000000	0.86427257	2.63629737	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06807404	0.31804973	D2d
1.53000000	0.86557581	2.42484938	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06458826	0.27603467	D2d
1.56000000	0.86621950	2.19964601	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06350879	0.27424883	D2d
1.59000000	0.86702767	2.44367924	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06504518	0.30676434	D2d
1.62000000	0.86814730	2.14939680	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10016061	0.62347391	D2d
1.65000000	0.86896961	2.14421110	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08409698	0.72170227	D2d
1.68000000	0.86973666	2.21602828	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06268883	0.25113978	D2d
1.71000000	0.87040801	2.04596859	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06412805	0.30287154	D2d
1.74000000	0.87082166	1.98996455	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06929274	0.43197850	D2d
1.77000000	0.87158570	1.84652058	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.07344285	0.61110614	D2d
1.80000000	0.87189624	2.34395777	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08705279	0.61094552	D2d
1.83000000	0.87383085	2.36129216	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.07975138	0.58917225	D2d
1.86000000	0.87498837	2.15913428	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.07712058	0.53335174	D2d
1.89000000	0.87536597	2.23803279	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.12072366	0.89976008	D2d
1.92000000	0.87608726	2.27495623	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10876367	0.93554582	D2d
1.95000000	0.87672732	2.17395979	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06902478	0.54470167	D2d
1.98000000	0.87724873	1.78571500	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.07071715	0.59789922	D2d
2.01000000	0.87775999	1.73828441	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.09626118	0.82404065	D2d
2.04000000	0.87808199	1.99197943	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.13014411	0.92834679	D2d
2.07000000	0.87911023	1.84547831	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.12160672	1.00531150	D2d
2.10000000	0.87914491	1.83310661	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.11333748	1.04793203	D2d
2.13000000	0.87995118	1.85139037	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08268233	0.95857501	D2d
2.16000000	0.87978047	1.84900087	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.09557671	0.84086237	D2d
2.19000000	0.88038872	2.16826637	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10528737	0.89354011	D2d
2.22000000	0.88064414	1.73007185	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10416290	0.96908421	D2d
2.25000000	0.88091823	1.58409134	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.11540022	0.77540911	D2d
2.28000000	0.88140800	1.78531889	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10752552	0.78144841	D2d
2.31000000	0.88191749	1.64768018	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10010980	1.10073535	D2d
2.34000000	0.88230766	1.57085345	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08831752	0.97915596	D2d
2.37000000	0.88221236	1.53792487	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.11115340	0.94347354	D2d
2.40000000	0.88286306	1.83086190	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06850752	0.58330223	D2d
2.43000000	0.88296739	1.86848871	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.05973773	0.48155300	D2d
2.46000000	0.88335136	1.76528227	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06012789	0.55377284	D2d
2.49000000	0.88363698	1.67078600	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08575200	1.02360976	D2d
2.52000000	0.88432086	1.53136672	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08921886	0.74100113	D2d
2.55000000	0.88437905	1.53776487	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.07705607	0.79182902	D2d
2.58000000	0.88467960	1.58666309	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06515024	0.64630677	D2d
2.61000000	0.88504908	1.46893088	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10280140	0.90636546	D2d
2.64000000	0.88529000	1.63535269	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10225093	0.92218310	D2d
2.67000000	0.88563113	1.43053887	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.09641455	0.81406524	D2d
2.70000000	0.88565104	1.50099758	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.09014079	0.99372092	D2d
2.73000000	0.88589637	1.67571839	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08381001	0.89454513	D2d
2.76000000	0.88616193	1.42790700	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08623747	1.02276202	D2d
2.79000000	0.88613310	1.43123765	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.07811031	0.92140054	D2d
2.82000000	0.88636827	1.75705422	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.10204012	1.49437079	D2d
2.85000000	0.88663487	1.41022595	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.09917669	0.86234315	D2d
2.88000000	0.88682976	1.42920310	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.08216074	0.59494347	D2d
2.91000000	0.88687452	1.46729450	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.07952666	0.99220561	D2d
2.94000000	0.88696478	1.60017691	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.05296793	0.47431050	D2d
2.97000000	0.88745139	1.31331982	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06006964	0.56285182	D2d
3.00000000	0.88761017	1.21403110	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.06427199	0.63211636	D2d
3.03000000	0.88778461	1.39964214	-2.53125000	-1.00000000	-1.00000000	-1.00000000	0.05591056	0.39645684	D2d
