4.20000000	0.94673182	0.24565945	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.05743324	0.00559618	1.26985586	0.00842117	D2d
4.30000000	0.94683695	0.23105569	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.05929636	0.00696366	1.27213198	0.00595222	D2d
4.40000000	0.94702438	0.29923906	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.06255843	0.00566581	1.27386942	0.00981409	D2d
4.50000000	0.94719059	0.30744075	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.06272648	0.00506485	1.27573715	0.00786913	D2d
4.60000000	0.94716022	0.24410796	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.06054015	0.00747076	1.27424006	0.00710194	D2d
4.70000000	0.94707604	0.31855663	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.05701704	0.00861202	1.27281099	0.00925415	D2d
4.80000000	0.94730603	0.27900519	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.05766843	0.00827139	1.27397178	0.00803235	D2d
4.90000000	0.94750511	0.24729461	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.06149695	0.00739493	1.27636186	0.00687951	D2d
5.00000000	0.94774289	0.20506768	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.05740816	0.00556620	1.27333684	0.00581956	D2d
5.10000000	0.94787051	0.20258811	0.00000000	-1.54166667	-1.54166667	-1.00000000	1.05906257	0.00717777	1.27577331	0.00610279	D2d
0.10000000	0.04780407	0.05884364	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.14740612	0.01242694	0.17401940	0.00928439	D2d
0.20000000	0.09783560	0.25350468	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.15188631	0.02835574	0.17561777	0.02211149	D2d
0.30000000	0.14364904	0.45153579	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.15440435	0.04404349	0.17301709	0.02819519	D2d
0.40000000	0.19267489	0.92356738	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.15237189	0.06239721	0.17757428	0.04030792	D2d
0.50000000	0.23904786	1.52570751	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.16546833	0.08312712	0.18581132	0.05788786	D2d
0.60000000	0.28331941	1.92130144	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.17521685	0.11551742	0.18697406	0.07767540	D2d
0.70000000	0.33208248	2.64315953	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.19519133	0.15989443	0.19832580	0.10363304	D2d
0.80000000	0.37825750	3.75808261	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.21622431	0.22933465	0.21251785	0.14303661	D2d
0.90000000	0.43158674	5.07600919	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.26870056	0.47856429	0.24357437	0.23208752	D2d
1.00000000	0.50582555	16.38269831	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.41669672	1.28141190	0.35990339	1.09018237	D2d
1.10000000	0.74791135	30.31527340	0.00000000	-1.58333333	-1.58333333	-1.00000000	0.89180990	0.39966507	0.98230319	1.07073748	D2d
1.20000000	0.84537530	6.80719961	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.02040307	0.05563552	1.16520277	0.09666957	D2d
1.30000000	0.87496269	5.08023709	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.03120397	0.03357145	1.19586479	0.06216631	D2d
1.40000000	0.90032670	3.14575757	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.05006124	0.02241929	1.22831124	0.02750240	D2d
1.50000000	0.90992087	2.86523794	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.05384728	0.01827824	1.23065532	0.02466442	D2d
1.60000000	0.91872569	2.32714050	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.05161432	0.02002290	1.23635880	0.02314744	D2d
1.70000000	0.92442062	1.95280914	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.05436258	0.01769500	1.24254188	0.02364698	D2d
1.80000000	0.93023098	1.56955820	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06081404	0.01902468	1.24960180	0.02118178	D2d
1.90000000	0.93250080	1.47887269	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.05075869	0.02732249	1.24715868	0.02252208	D2d
2.00000000	0.93582130	1.04768669	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.05803950	0.02215051	1.25022951	0.02132534	D2d
2.10000000	0.93843825	0.97561017	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06370046	0.01261732	1.25987130	0.01708944	D2d
2.20000000	0.94000234	0.92770742	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06697735	0.01339850	1.26182423	0.01779443	D2d
2.30000000	0.94078421	0.85059353	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06673494	0.01969522	1.26116706	0.01726101	D2d
2.40000000	0.94166499	0.68464363	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07001583	0.01443090	1.26433897	0.01513947	D2d
2.50000000	0.94262073	0.64979255	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06904833	0.01357928	1.26688633	0.01386133	D2d
2.60000000	0.94360193	0.55324424	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06959997	0.01638330	1.26744209	0.01462356	D2d
2.70000000	0.94404084	0.48906158	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06849290	0.01001547	1.27051157	0.01406098	D2d
2.80000000	0.94418564	0.45349544	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06240911	0.03095989	1.26506858	0.02261520	D2d
2.90000000	0.94467261	0.42799706	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.05726903	0.04036895	1.26339575	0.02847782	D2d
3.00000000	0.94558397	0.37040878	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07280760	0.00716416	1.27377321	0.01152075	D2d
3.10000000	0.94572105	0.29747075	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07164735	0.01053333	1.27334478	0.01390842	D2d
3.20000000	0.94603939	0.37847801	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06694241	0.02117139	1.27406144	0.01683560	D2d
3.30000000	0.94643293	0.28212098	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07194265	0.00570373	1.27659380	0.00915506	D2d
3.40000000	0.94659782	0.32186426	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06730415	0.01283153	1.27440279	0.01307056	D2d
3.50000000	0.94666315	0.26006656	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06899887	0.00750529	1.27523590	0.00698819	D2d
3.60000000	0.94687899	0.31264605	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06739673	0.02167656	1.27516393	0.01647136	D2d
3.70000000	0.94735569	0.18940493	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07155447	0.00988203	1.27990787	0.00812893	D2d
3.80000000	0.94727887	0.33219429	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07459752	0.00469107	1.28055071	0.01108272	D2d
3.90000000	0.94780830	0.25261737	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07279932	0.00646726	1.28192954	0.00840958	D2d
4.00000000	0.94725568	0.30061667	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06867666	0.02365895	1.27777067	0.01420748	D2d
4.10000000	0.94793129	0.26923614	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07411824	0.00422207	1.28386809	0.00722096	D2d
4.20000000	0.94681951	0.40308367	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06485896	0.04357914	1.27429823	0.02312919	D2d
4.30000000	0.94805464	0.29881516	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07439403	0.00863718	1.28240977	0.01193453	D2d
4.40000000	0.94810401	0.32200230	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06885905	0.01384307	1.28063994	0.01416881	D2d
4.50000000	0.94794383	0.38071747	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07225420	0.00815408	1.28114101	0.00969715	D2d
4.60000000	0.94876257	0.20550994	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06731819	0.00846893	1.28177433	0.00870062	D2d
4.70000000	0.94866640	0.22443931	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06438048	0.00342346	1.27885920	0.00517136	D2d
4.80000000	0.94841608	0.30018932	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07385868	0.00381178	1.28607817	0.00668430	D2d
4.90000000	0.94922969	0.22434787	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07379544	0.00447749	1.28906547	0.00604904	D2d
5.00000000	0.94881413	0.31164788	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.06493949	0.00389965	1.27983071	0.00780964	D2d
5.10000000	0.94862960	0.25339709	0.00000000	-1.58333333	-1.58333333	-1.00000000	1.07413526	0.00819580	1.28525721	0.00651954	D2d
0.10000000	0.04820243	0.05932385	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.14849191	0.01382279	0.17322479	0.00933844	D2d
0.20000000	0.10008845	0.24576606	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.14970490	0.02704410	0.17588817	0.01976242	D2d
0.30000000	0.14794576	0.57199993	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.15413853	0.04529726	0.17388607	0.03098710	D2d
0.40000000	0.19569090	1.10496249	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.16044135	0.06496705	0.17826933	0.04299037	D2d
0.50000000	0.24151997	1.42623449	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.16459312	0.08072013	0.17973610	0.05169765	D2d
0.60000000	0.29425016	2.04506995	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.17829279	0.13337953	0.18911342	0.07525252	D2d
0.70000000	0.33944105	2.62830615	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.19700113	0.16187630	0.20266032	0.10511110	D2d
0.80000000	0.39033039	4.07887187	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.22225297	0.26651901	0.22011305	0.15621615	D2d
0.90000000	0.44012892	5.36271669	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.27797303	0.52436675	0.24908505	0.27582206	D2d
1.00000000	0.53878262	46.47306259	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.48337698	2.36008812	0.43153832	3.08993370	D2d
1.10000000	0.79436759	15.20368623	0.00000000	-1.62500000	-1.62500000	-1.00000000	0.93962750	0.16711941	1.08780990	0.33355596	D2d
1.20000000	0.85043653	8.89505030	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.00882278	0.07342561	1.16278774	0.13093001	D2d
1.30000000	0.87285367	4.56688091	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02340124	0.03919913	1.18530849	0.04933560	D2d
1.40000000	0.88602577	4.89355873	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.01444976	0.03047998	1.18668771	0.05260552	D2d
1.50000000	0.90611274	2.63305161	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02974217	0.02247042	1.21003925	0.02691776	D2d
1.60000000	0.91289640	2.32946571	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.01842693	0.02003922	1.21103230	0.02219471	D2d
1.70000000	0.92002027	2.08472789	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02859477	0.01824311	1.22143074	0.02169067	D2d
1.80000000	0.92306495	1.37716239	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.03202474	0.03066015	1.22586434	0.02433375	D2d
1.90000000	0.92417695	1.59508654	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02689070	0.02638755	1.22032841	0.03179775	D2d
2.00000000	0.92633220	1.09809687	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.03207147	0.01994763	1.22867110	0.01957213	D2d
2.10000000	0.92896229	1.09203848	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02674488	0.02012932	1.22858859	0.01834345	D2d
2.20000000	0.93059037	0.89202083	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02933464	0.03064882	1.22835813	0.02906342	D2d
2.30000000	0.93231761	0.79965386	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02573555	0.01865151	1.23010604	0.01730867	D2d
2.40000000	0.93301878	0.56234537	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.03253019	0.03732699	1.23794428	0.01253368	D2d
2.50000000	0.93337440	0.57623119	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02408171	0.01878222	1.23200348	0.02242318	D2d
2.60000000	0.93451460	0.48477365	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.03583785	0.02530149	1.24039105	0.01936006	D2d
2.70000000	0.93551804	0.47506105	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02970215	0.03117952	1.23904279	0.02196703	D2d
2.80000000	0.93491752	0.52163916	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.03601045	0.02296609	1.24140622	0.02394651	D2d
2.90000000	0.93586962	0.35544845	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.03923342	0.03045392	1.24652422	0.01937473	D2d
3.00000000	0.93610257	0.56380514	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02312030	0.01834964	1.23618357	0.01298268	D2d
3.10000000	0.93717446	0.42692473	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02729476	0.02984463	1.24256308	0.01650147	D2d
3.20000000	0.93677088	0.29488512	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.04128093	0.03986876	1.24827192	0.01948996	D2d
3.30000000	0.93716632	0.29575929	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.04053943	0.03579283	1.24857608	0.02770376	D2d
3.40000000	0.93712832	0.31985400	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.04691022	0.01607463	1.25374908	0.01775991	D2d
3.50000000	0.93722013	0.34476569	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.04296202	0.04697804	1.24858327	0.02392717	D2d
3.60000000	0.93868682	0.34168205	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02105929	0.00794655	1.24175971	0.01019874	D2d
3.70000000	0.93844495	0.35062118	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02474998	0.01632654	1.24318605	0.01424616	D2d
3.80000000	0.93871028	0.37763128	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02348578	0.01439824	1.24307712	0.01111246	D2d
3.90000000	0.93888476	0.29310756	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02063402	0.00703097	1.24137753	0.00761602	D2d
4.00000000	0.93866167	0.32378890	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.03719224	0.06584234	1.25133328	0.03500035	D2d
4.10000000	0.93908712	0.31877263	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02870916	0.04011672	1.24670953	0.03238250	D2d
4.20000000	0.93930003	0.40105595	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02069224	0.00783543	1.24389403	0.01195364	D2d
4.30000000	0.93969023	0.25737774	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02126056	0.00659717	1.24439920	0.00724590	D2d
4.40000000	0.93980229	0.21138300	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02216402	0.01061216	1.24669462	0.01112846	D2d
4.50000000	0.93983121	0.41201418	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02173324	0.00745548	1.24569121	0.00625393	D2d
4.60000000	0.94008618	0.25373478	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02168111	0.00891835	1.24535261	0.00746034	D2d
4.70000000	0.93994643	0.32303647	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02305288	0.01184618	1.24587339	0.01134870	D2d
4.80000000	0.94009292	0.28339702	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02092639	0.00566211	1.24584246	0.00812138	D2d
4.90000000	0.94019868	0.30159231	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02055468	0.00476853	1.24651436	0.00590504	D2d
5.00000000	0.94065556	0.25992003	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02094880	0.00845919	1.24719243	0.00878724	D2d
5.10000000	0.94055745	0.28709489	0.00000000	-1.62500000	-1.62500000	-1.00000000	1.02097324	0.00611279	1.24667884	0.00780150	D2d
0.10000000	0.04952024	0.05761425	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.14724561	0.01316215	0.17042349	0.00993229	D2d
0.20000000	0.10122360	0.27922858	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.14525453	0.02693795	0.16807754	0.01842671	D2d
0.30000000	0.14893551	0.62568974	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.15657884	0.04739508	0.17542966	0.02895623	D2d
0.40000000	0.20089940	0.99191977	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.15573172	0.06542380	0.17649417	0.04142268	D2d
0.50000000	0.25106645	1.65169599	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.16749474	0.09439402	0.18197994	0.05513582	D2d
0.60000000	0.29912447	2.16358493	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.17989259	0.12851436	0.19234723	0.07788459	D2d
0.70000000	0.34698564	2.81652853	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.19597606	0.17780739	0.20205216	0.10203997	D2d
0.80000000	0.39666105	3.88487675	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.23116168	0.28188594	0.21798741	0.16729998	D2d
0.90000000	0.45243384	6.15929861	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.28870394	0.46997309	0.25984470	0.27974776	D2d
1.00000000	0.67810734	59.47471416	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.79932747	1.69914173	0.84594440	3.14753194	D2d
1.10000000	0.82171294	7.93248861	0.00000000	-1.66666667	-1.66666667	-1.00000000	0.99446639	0.06340637	1.13014316	0.12566302	D2d
1.20000000	0.86655505	5.28925835	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.03082704	0.04471169	1.19204444	0.05794081	D2d
1.30000000	0.89778465	3.72234112	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.06149603	0.01311051	1.23556824	0.03676274	D2d
1.40000000	0.91665339	3.08289340	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.07971518	0.01458939	1.25975147	0.02555937	D2d
1.50000000	0.93197481	2.32200797	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09290668	0.00761302	1.28300850	0.01400341	D2d
1.60000000	0.93819998	1.78715819	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09212343	0.00536147	1.28711445	0.01089211	D2d
1.70000000	0.94277904	1.47024968	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09027653	0.00439622	1.28818602	0.00967472	D2d
1.80000000	0.94611258	1.15201317	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08870331	0.00438383	1.28848295	0.00817573	D2d
1.90000000	0.94846291	0.97964311	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09094942	0.00530034	1.29160449	0.00725964	D2d
2.00000000	0.95054441	0.78250415	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09233354	0.00605957	1.29421670	0.00849368	D2d
2.10000000	0.95102792	0.75289563	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09381778	0.00631780	1.29611135	0.00646461	D2d
2.20000000	0.95267025	0.53835712	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09309857	0.00491467	1.29710364	0.00537577	D2d
2.30000000	0.95363581	0.48662383	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08890108	0.00212110	1.29415499	0.00483019	D2d
2.40000000	0.95412465	0.44986700	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09657490	0.00632708	1.30033874	0.00717539	D2d
2.50000000	0.95456623	0.43514263	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09108320	0.00517171	1.29682151	0.00534986	D2d
2.60000000	0.95504414	0.34535781	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09777410	0.00395697	1.30263051	0.00464151	D2d
2.70000000	0.95532950	0.30957934	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09695451	0.00523219	1.30232757	0.00545290	D2d
2.80000000	0.95558509	0.34642812	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09733470	0.00385981	1.30336253	0.00620792	D2d
2.90000000	0.95621857	0.25103097	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.09689456	0.00804866	1.30398828	0.00675672	D2d
3.00000000	0.95618701	0.22497279	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08916982	0.00201228	1.29803200	0.00394858	D2d
3.10000000	0.95597593	0.21337528	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08935582	0.00208343	1.29756773	0.00374405	D2d
3.20000000	0.95650220	0.20269273	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08865059	0.00173159	1.29841942	0.00288007	D2d
3.30000000	0.95671270	0.14730879	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08809383	0.00176960	1.29904980	0.00266940	D2d
3.40000000	0.95679361	0.28614285	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08897317	0.00166383	1.29969980	0.00333894	D2d
3.50000000	0.95689332	0.19916889	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08914499	0.00194577	1.30011255	0.00333039	D2d
3.60000000	0.95692438	0.19177621	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08985226	0.00179528	1.29978681	0.00289171	D2d
3.70000000	0.95718198	0.17699390	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08813379	0.00164481	1.30069708	0.00263358	D2d
3.80000000	0.95715606	0.17947958	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08887768	0.00173460	1.29995607	0.00254443	D2d
3.90000000	0.95753476	0.17911204	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08925774	0.00133688	1.30134727	0.00265573	D2d
4.00000000	0.95765240	0.17598945	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08910598	0.00158101	1.30213334	0.00234453	D2d
4.10000000	0.95764633	0.21489571	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08909421	0.00189925	1.30157589	0.00280467	D2d
4.20000000	0.95796186	0.17552939	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08970250	0.00193211	1.30262310	0.00307916	D2d
4.30000000	0.95769357	0.18785013	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08850397	0.00163974	1.30164542	0.00298858	D2d
4.40000000	0.95816836	0.13350650	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08819016	0.00133634	1.30256636	0.00253609	D2d
4.50000000	0.95803811	0.18373144	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08959477	0.00180102	1.30309132	0.00279497	D2d
4.60000000	0.95794702	0.24327156	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08852068	0.00217019	1.30230094	0.00305434	D2d
4.70000000	0.95797050	0.17341238	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08925999	0.00190325	1.30246387	0.00256979	D2d
4.80000000	0.95806201	0.21577866	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08846754	0.00139990	1.30309328	0.00302676	D2d
4.90000000	0.95827232	0.19834018	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08914990	0.00185825	1.30320129	0.00266942	D2d
5.00000000	0.95831089	0.14188621	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08828510	0.00163513	1.30318435	0.00188951	D2d
5.10000000	0.95829819	0.17120067	0.00000000	-1.66666667	-1.66666667	-1.00000000	1.08802514	0.00143892	1.30292690	0.00214335	D2d
0.10000000	0.05185722	0.06680959	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.14612182	0.01251880	0.17301831	0.00873402	D2d
0.20000000	0.10376945	0.25211219	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.14932301	0.02854858	0.17396919	0.01997904	D2d
0.30000000	0.15485707	0.60571768	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.15411086	0.04370476	0.17527650	0.03118673	D2d
0.40000000	0.20429199	1.01011435	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.16347807	0.07287669	0.17646559	0.04181344	D2d
0.50000000	0.25681141	1.77748480	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.16561247	0.09184933	0.18281970	0.05374662	D2d
0.60000000	0.30505156	2.43976060	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.18274687	0.13318106	0.18874404	0.07785529	D2d
0.70000000	0.35637282	2.95048825	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.20106843	0.18440740	0.19782083	0.10589558	D2d
0.80000000	0.40681445	4.12911659	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.23059529	0.29368912	0.22010013	0.16750438	D2d
0.90000000	0.46216336	6.27827784	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.30134036	0.56882329	0.27961622	0.37721798	D2d
1.00000000	0.68904585	40.93060085	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.80781089	0.85446209	0.86294129	1.69760054	D2d
1.10000000	0.81267533	10.78563819	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.95451901	0.10429202	1.10211638	0.19073315	D2d
1.20000000	0.84597397	5.88354082	0.00000000	-1.70833333	-1.70833333	-1.00000000	0.97130039	0.05704077	1.13004184	0.07254483	D2d
1.30000000	0.88131231	5.03859551	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.00079514	0.05909656	1.17252577	0.07288159	D2d
1.40000000	0.90522828	2.93646823	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.02658189	0.02166496	1.21139824	0.02469297	D2d
1.50000000	0.91774732	2.10307303	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.03425913	0.01362716	1.22587845	0.02205736	D2d
1.60000000	0.92165389	1.99369363	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.03254703	0.01528614	1.22708692	0.02032838	D2d
1.70000000	0.92710992	1.65273023	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.03852870	0.01230478	1.23182233	0.02062338	D2d
1.80000000	0.93207908	1.20213484	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04292734	0.00782054	1.23855612	0.01760246	D2d
1.90000000	0.93419666	0.96466248	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04381765	0.00719403	1.24135370	0.01328537	D2d
2.00000000	0.93667698	0.88145852	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04408121	0.00601935	1.24588674	0.01267809	D2d
2.10000000	0.93778954	0.84215313	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04522206	0.00727028	1.24663880	0.01552291	D2d
2.20000000	0.93870307	0.71566033	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04476060	0.00740933	1.24835347	0.01307907	D2d
2.30000000	0.94038590	0.46682969	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04505391	0.00630966	1.25220341	0.00922296	D2d
2.40000000	0.93972771	0.53686494	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04572099	0.00729524	1.24980616	0.01210279	D2d
2.50000000	0.94105608	0.43344276	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04698451	0.00620390	1.25287809	0.01095920	D2d
2.60000000	0.94172619	0.39750847	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04772971	0.00311154	1.25560734	0.00939653	D2d
2.70000000	0.94227418	0.33335798	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04709045	0.00374766	1.25681273	0.00845955	D2d
2.80000000	0.94233134	0.34893740	0.00000000	-1.70833333	-1.70833333	-1.00000000	1.04717790	0.00405142	1.25698395	0.00883190	D2d
