1.23625000	0.37554370	2.52494197	-1.00000000	-1.00000000	-0.08333333	0.00002537	0.00159049	0.00002584	0.00165004	0.00002584	0.00165004	D2d
1.26500000	0.38363344	2.59126806	-1.00000000	-1.00000000	-0.08333333	0.00002091	0.00110589	0.00003176	0.00255048	0.00003176	0.00255048	D2d
1.29375000	0.39085428	2.83502112	-1.00000000	-1.00000000	-0.08333333	0.00002033	0.00106914	0.00003625	0.00339906	0.00003625	0.00339906	D2d
1.32250000	0.39854144	2.96138694	-1.00000000	-1.00000000	-0.08333333	0.00002435	0.00156804	0.00003252	0.00279666	0.00003252	0.00279666	D2d
1.35125000	0.40593394	2.94532340	-1.00000000	-1.00000000	-0.08333333	0.00002526	0.00172322	0.00004395	0.00521860	0.00004395	0.00521860	D2d
1.38000000	0.41335786	3.00302767	-1.00000000	-1.00000000	-0.08333333	0.00002600	0.00186482	0.00003734	0.00384643	0.00003734	0.00384643	D2d
1.40875000	0.42057410	3.06858744	-1.00000000	-1.00000000	-0.08333333	0.00002246	0.00142006	0.00002986	0.00251138	0.00002986	0.00251138	D2d
1.43750000	0.42781154	3.25494792	-1.00000000	-1.00000000	-0.08333333	0.00001417	0.00057735	0.00005001	0.00718557	0.00005001	0.00718557	D2d
1.46625000	0.43518731	3.32952223	-1.00000000	-1.00000000	-0.08333333	0.00003232	0.00306265	0.00003834	0.00430917	0.00003834	0.00430917	D2d
1.49500000	0.44248818	3.47881885	-1.00000000	-1.00000000	-0.08333333	0.00002148	0.00137849	0.00003967	0.00470186	0.00003967	0.00470186	D2d
1.52375000	0.44937197	3.73438423	-1.00000000	-1.00000000	-0.08333333	0.00002135	0.00138897	0.00004127	0.00518861	0.00004127	0.00518861	D2d
1.55250000	0.45632192	3.46105039	-1.00000000	-1.00000000	-0.08333333	0.00002605	0.00210664	0.00002160	0.00144797	0.00002160	0.00144797	D2d
1.58125000	0.46331646	3.95739809	-1.00000000	-1.00000000	-0.08333333	0.00002567	0.00208361	0.00003911	0.00483545	0.00003911	0.00483545	D2d
1.61000000	0.47013307	3.62062241	-1.00000000	-1.00000000	-0.08333333	0.00002534	0.00206681	0.00003507	0.00395877	0.00003507	0.00395877	D2d
1.63875000	0.47676930	4.00172517	-1.00000000	-1.00000000	-0.08333333	0.00002909	0.00277151	0.00004717	0.00728775	0.00004717	0.00728775	D2d
1.66750000	0.48363926	4.05912413	-1.00000000	-1.00000000	-0.08333333	0.00001959	0.00127947	0.00002882	0.00276884	0.00002882	0.00276884	D2d
1.69625000	0.49036975	4.10474337	-1.00000000	-1.00000000	-0.08333333	0.00002362	0.00189214	0.00003969	0.00534049	0.00003969	0.00534049	D2d
1.72500000	0.49704546	4.33319892	-1.00000000	-1.00000000	-0.08333333	0.00002759	0.00262574	0.00003110	0.00333436	0.00003110	0.00333436	D2d
1.75375000	0.50366944	4.45656425	-1.00000000	-1.00000000	-0.08333333	0.00002081	0.00151772	0.00003899	0.00532881	0.00003899	0.00532881	D2d
1.78250000	0.51001805	4.63720590	-1.00000000	-1.00000000	-0.08333333	0.00002485	0.00219977	0.00003494	0.00434978	0.00003494	0.00434978	D2d
1.81125000	0.51627602	4.50465281	-1.00000000	-1.00000000	-0.08333333	0.00001946	0.00137171	0.00003753	0.00509847	0.00003753	0.00509847	D2d
1.84000000	0.52263600	4.45870991	-1.00000000	-1.00000000	-0.08333333	0.00002508	0.00231404	0.00004354	0.00697297	0.00004354	0.00697297	D2d
1.86875000	0.52912287	4.67069548	-1.00000000	-1.00000000	-0.08333333	0.00002250	0.00189057	0.00004166	0.00648293	0.00004166	0.00648293	D2d
1.89750000	0.53554127	4.76200964	-1.00000000	-1.00000000	-0.08333333	0.00002360	0.00211268	0.00003758	0.00535750	0.00003758	0.00535750	D2d
1.92625000	0.54180301	5.05275290	-1.00000000	-1.00000000	-0.08333333	0.00002378	0.00217800	0.00004982	0.00955737	0.00004982	0.00955737	D2d
1.95500000	0.54790732	5.27391146	-1.00000000	-1.00000000	-0.08333333	0.00003151	0.00388013	0.00004632	0.00838513	0.00004632	0.00838513	D2d
1.98375000	0.55433351	5.37273069	-1.00000000	-1.00000000	-0.08333333	0.00001640	0.00106601	0.00006433	0.01640817	0.00006433	0.01640817	D2d
2.01250000	0.56053024	5.40763217	-1.00000000	-1.00000000	-0.08333333	0.00002209	0.00196377	0.00004834	0.00940102	0.00004834	0.00940102	D2d
2.04125000	0.56658147	5.47617805	-1.00000000	-1.00000000	-0.08333333	0.00001590	0.00103200	0.00006398	0.01670088	0.00006398	0.01670088	D2d
2.07000000	0.57271129	5.98680837	-1.00000000	-1.00000000	-0.08333333	0.00001917	0.00152005	0.00004715	0.00919859	0.00004715	0.00919859	D2d
2.09875000	0.57935751	6.38457344	-1.00000000	-1.00000000	-0.08333333	0.00003285	0.00452640	0.00004286	0.00770737	0.00004286	0.00770737	D2d
2.12750000	0.58586042	6.36355372	-1.00000000	-1.00000000	-0.08333333	0.00002688	0.00307375	0.00005548	0.01309054	0.00005548	0.01309054	D2d
2.15625000	0.59231930	6.79926162	-1.00000000	-1.00000000	-0.08333333	0.00002703	0.00314856	0.00006429	0.01781821	0.00006429	0.01781821	D2d
2.18500000	0.59913410	7.56470457	-1.00000000	-1.00000000	-0.08333333	0.00001663	0.00120742	0.00010938	0.05225313	0.00010938	0.05225313	D2d
2.21375000	0.60686843	7.99365544	-1.00000000	-1.00000000	-0.08333333	0.00003522	0.00548998	0.00009151	0.03706062	0.00009151	0.03706062	D2d
2.24250000	0.61644418	11.00671210	-1.00000000	-1.00000000	-0.08333333	0.00002599	0.00302791	0.00010320	0.04774530	0.00010320	0.04774530	D2d
2.27125000	0.63423595	23.37623897	-1.00000000	-1.00000000	-0.08333333	0.00002518	0.00287795	0.00021606	0.21195317	0.00021606	0.21195317	D2d
2.30000000	0.65777060	26.51918177	-1.00000000	-1.00000000	-0.08333333	0.00002756	0.00349266	0.00020998	0.20272450	0.00020998	0.20272450	D2d
2.32875000	0.68072663	25.35621626	-1.00000000	-1.00000000	-0.08333333	0.00005628	0.01474398	0.00038129	0.67677837	0.00038129	0.67677837	D2d
2.35750000	0.69985371	22.02439880	-1.00000000	-1.00000000	-0.08333333	0.00003189	0.00479144	0.00039014	0.71730781	0.00039014	0.71730781	D2d
2.38625000	0.71653667	17.67604359	-1.00000000	-1.00000000	-0.08333333	0.00002162	0.00222971	0.00039438	0.74190428	0.00039438	0.74190428	D2d
2.41500000	0.73086782	18.10098799	-1.00000000	-1.00000000	-0.08333333	0.00001781	0.00153174	0.00044659	0.96281423	0.00044659	0.96281423	D2d
2.44375000	0.74588380	16.24958401	-1.00000000	-1.00000000	-0.08333333	0.00006054	0.01790502	0.00045846	1.02676533	0.00045846	1.02676533	D2d
2.47250000	0.76027090	19.09035194	-1.00000000	-1.00000000	-0.08333333	0.00002696	0.00359352	0.00051465	1.30911812	0.00051465	1.30911812	D2d
2.50125000	0.77303775	15.25748648	-1.00000000	-1.00000000	-0.08333333	0.00002303	0.00265132	0.00050167	1.25836712	0.00050167	1.25836712	D2d
2.53000000	0.78095271	15.26337774	-1.00000000	-1.00000000	-0.08333333	0.00001820	0.00167546	0.00052231	1.37971942	0.00052231	1.37971942	D2d
2.55875000	0.79510727	14.48828831	-1.00000000	-1.00000000	-0.08333333	0.00004212	0.00907569	0.00052614	1.41595745	0.00052614	1.41595745	D2d
2.58750000	0.80621197	12.77806410	-1.00000000	-1.00000000	-0.08333333	0.00002527	0.00330288	0.00056272	1.63784096	0.00056272	1.63784096	D2d
2.61625000	0.81879999	12.00706250	-1.00000000	-1.00000000	-0.08333333	0.00001829	0.00174909	0.00058700	1.80206959	0.00058700	1.80206959	D2d
2.64500000	0.82723249	13.06334454	-1.00000000	-1.00000000	-0.08333333	0.00005609	0.01663194	0.00060619	1.94293589	0.00060619	1.94293589	D2d
2.67375000	0.83568860	10.52426251	-1.00000000	-1.00000000	-0.08333333	0.00001894	0.00191700	0.00061375	2.01336126	0.00061375	2.01336126	D2d
2.70250000	0.84148273	8.15222549	-1.00000000	-1.00000000	-0.08333333	0.00002305	0.00287011	0.00063151	2.15442971	0.00063151	2.15442971	D2d
2.73125000	0.84564192	8.92387432	-1.00000000	-1.00000000	-0.08333333	0.00004350	0.01033224	0.00063015	2.16800467	0.00063015	2.16800467	D2d
2.76000000	0.85860536	7.85493339	-1.00000000	-1.00000000	-0.08333333	0.00005204	0.01494385	0.00064200	2.27403861	0.00064200	2.27403861	D2d
2.78875000	0.86142386	10.21273253	-1.00000000	-1.00000000	-0.08333333	0.00010926	0.06654877	0.00067475	2.53807225	0.00067475	2.53807225	D2d
2.81750000	0.86122675	7.37936737	-1.00000000	-1.00000000	-0.08333333	0.00005322	0.01595541	0.00063087	2.24155703	0.00063087	2.24155703	D2d
2.84625000	0.86972743	6.37235363	-1.00000000	-1.00000000	-0.08333333	0.00003647	0.00756766	0.00066029	2.48056080	0.00066029	2.48056080	D2d
2.87500000	0.87557408	5.80139986	-1.00000000	-1.00000000	-0.08333333	0.00005708	0.01872227	0.00066836	2.56728887	0.00066836	2.56728887	D2d
2.90375000	0.87969615	5.65765145	-1.00000000	-1.00000000	-0.08333333	0.00008121	0.03827920	0.00067371	2.63463978	0.00067371	2.63463978	D2d
2.93250000	0.88025024	7.07033843	-1.00000000	-1.00000000	-0.08333333	0.00022298	0.29146985	0.00066563	2.59726890	0.00066563	2.59726890	D2d
2.96125000	0.88422273	5.14372358	-1.00000000	-1.00000000	-0.08333333	0.00019270	0.21980085	0.00066504	2.61806020	0.00066504	2.61806020	D2d
2.99000000	0.89123682	6.97793743	-1.00000000	-1.00000000	-0.08333333	0.00024234	0.35102165	0.00067388	2.71420880	0.00067388	2.71420880	D2d
3.01875000	0.89832685	4.82509496	-1.00000000	-1.00000000	-0.08333333	0.00029395	0.52141257	0.00070012	2.95789703	0.00070012	2.95789703	D2d
3.04750000	0.90505508	4.11353718	-1.00000000	-1.00000000	-0.08333333	0.00031744	0.61386192	0.00070350	3.01500522	0.00070350	3.01500522	D2d
3.07625000	0.90636992	3.43130636	-1.00000000	-1.00000000	-0.08333333	0.00032482	0.64879966	0.00070364	3.04459387	0.00070364	3.04459387	D2d
3.10500000	0.91002200	3.46949264	-1.00000000	-1.00000000	-0.08333333	0.00025083	0.39049869	0.00071747	3.19509321	0.00071747	3.19509321	D2d
3.13375000	0.91060218	3.22480316	-1.00000000	-1.00000000	-0.08333333	0.00026276	0.43251158	0.00071029	3.16049023	0.00071029	3.16049023	D2d
3.16250000	0.91422170	3.25443388	-1.00000000	-1.00000000	-0.08333333	0.00028194	0.50250867	0.00071664	3.24673157	0.00071664	3.24673157	D2d
3.19125000	0.91554951	3.11213272	-1.00000000	-1.00000000	-0.08333333	0.00029039	0.53796137	0.00071926	3.30020733	0.00071926	3.30020733	D2d
3.22000000	0.91725330	2.62518516	-1.00000000	-1.00000000	-0.08333333	0.00032892	0.69637664	0.00071351	3.27694649	0.00071351	3.27694649	D2d
3.24875000	0.91966312	2.99023662	-1.00000000	-1.00000000	-0.08333333	0.00033941	0.74812578	0.00071954	3.36235637	0.00071954	3.36235637	D2d
3.27750000	0.92223193	2.66420414	-1.00000000	-1.00000000	-0.08333333	0.00037348	0.91388477	0.00071528	3.35202401	0.00071528	3.35202401	D2d
3.30625000	0.92442253	2.48421329	-1.00000000	-1.00000000	-0.08333333	0.00036458	0.87848492	0.00072353	3.45989770	0.00072353	3.45989770	D2d
3.33500000	0.92603591	2.23888179	-1.00000000	-1.00000000	-0.08333333	0.00039920	1.06239689	0.00072206	3.47578145	0.00072206	3.47578145	D2d
3.36375000	0.92648909	2.21222536	-1.00000000	-1.00000000	-0.08333333	0.00039422	1.04499419	0.00072219	3.50703687	0.00072219	3.50703687	D2d
3.39250000	0.92977718	2.39770312	-1.00000000	-1.00000000	-0.08333333	0.00038415	1.00077828	0.00073040	3.61788731	0.00073040	3.61788731	D2d
3.42125000	0.93146694	1.97745693	-1.00000000	-1.00000000	-0.08333333	0.00041340	1.16882141	0.00072892	3.63381686	0.00072892	3.63381686	D2d
3.45000000	0.93252175	2.12618566	-1.00000000	-1.00000000	-0.08333333	0.00043413	1.29976826	0.00072867	3.66179182	0.00072867	3.66179182	D2d
3.47875000	0.93496076	2.07593297	-1.00000000	-1.00000000	-0.08333333	0.00039922	1.10832215	0.00073852	3.79278916	0.00073852	3.79278916	D2d
3.50750000	0.93698656	1.99772615	-1.00000000	-1.00000000	-0.08333333	0.00040849	1.16997918	0.00073104	3.74707453	0.00073104	3.74707453	D2d
3.53625000	0.93693412	1.75991560	-1.00000000	-1.00000000	-0.08333333	0.00043310	1.32595815	0.00073690	3.83861908	0.00073690	3.83861908	D2d
3.56500000	0.93852428	1.58416705	-1.00000000	-1.00000000	-0.08333333	0.00045345	1.46529804	0.00073451	3.84478078	0.00073451	3.84478078	D2d
3.59375000	0.93789871	1.71041340	-1.00000000	-1.00000000	-0.08333333	0.00044316	1.41084259	0.00073781	3.91067479	0.00073781	3.91067479	D2d
3.62250000	0.93925604	1.54024092	-1.00000000	-1.00000000	-0.08333333	0.00044443	1.43032219	0.00073517	3.91378413	0.00073517	3.91378413	D2d
3.65125000	0.93934230	1.40357052	-1.00000000	-1.00000000	-0.08333333	0.00043696	1.39359173	0.00073628	3.95681023	0.00073628	3.95681023	D2d
3.68000000	0.94087157	1.41089193	-1.00000000	-1.00000000	-0.08333333	0.00045960	1.55388594	0.00073147	3.93595437	0.00073147	3.93595437	D2d
3.70875000	0.94128513	1.33573734	-1.00000000	-1.00000000	-0.08333333	0.00047371	1.66364145	0.00073407	3.99497471	0.00073407	3.99497471	D2d
3.73750000	0.94237836	1.39890101	-1.00000000	-1.00000000	-0.08333333	0.00048260	1.74004268	0.00073566	4.04337460	0.00073566	4.04337460	D2d
3.76625000	0.94363016	1.31645933	-1.00000000	-1.00000000	-0.08333333	0.00048702	1.78574184	0.00073713	4.09083117	0.00073713	4.09083117	D2d
3.79500000	0.94407698	1.35203370	-1.00000000	-1.00000000	-0.08333333	0.00050306	1.91986311	0.00073520	4.10050631	0.00073520	4.10050631	D2d
3.82375000	0.94405742	1.25395097	-1.00000000	-1.00000000	-0.08333333	0.00049183	1.84900038	0.00073512	4.13064683	0.00073512	4.13064683	D2d
3.85250000	0.94526450	1.15115402	-1.00000000	-1.00000000	-0.08333333	0.00047789	1.75879719	0.00073674	4.18008437	0.00073674	4.18008437	D2d
3.88125000	0.94562324	1.14791115	-1.00000000	-1.00000000	-0.08333333	0.00047616	1.75911669	0.00073750	4.21996355	0.00073750	4.21996355	D2d
3.91000000	0.94662405	1.14881582	-1.00000000	-1.00000000	-0.08333333	0.00047504	1.76379213	0.00073590	4.23277636	0.00073590	4.23277636	D2d
3.93875000	0.94694985	1.15879887	-1.00000000	-1.00000000	-0.08333333	0.00048814	1.87611159	0.00073783	4.28627636	0.00073783	4.28627636	D2d
3.96750000	0.94650591	1.06350863	-1.00000000	-1.00000000	-0.08333333	0.00049382	1.93401907	0.00073792	4.31869798	0.00073792	4.31869798	D2d
3.99625000	0.94724749	1.16211298	-1.00000000	-1.00000000	-0.08333333	0.00050173	2.01095546	0.00073767	4.34698853	0.00073767	4.34698853	D2d
4.02500000	0.94815028	1.00117721	-1.00000000	-1.00000000	-0.08333333	0.00049742	1.99080716	0.00073644	4.36366661	0.00073644	4.36366661	D2d
4.05375000	0.94782859	0.93780523	-1.00000000	-1.00000000	-0.08333333	0.00049630	1.99599602	0.00073501	4.37776434	0.00073501	4.37776434	D2d
4.08250000	0.94807985	0.92843948	-1.00000000	-1.00000000	-0.08333333	0.00048935	1.95425905	0.00073580	4.41831930	0.00073580	4.41831930	D2d
4.11125000	0.94841605	0.89350440	-1.00000000	-1.00000000	-0.08333333	0.00048556	1.93762118	0.00073643	4.45712191	0.00073643	4.45712191	D2d
4.14000000	0.94805047	0.94048869	-1.00000000	-1.00000000	-0.08333333	0.00049117	1.99654078	0.00073887	4.51808570	0.00073887	4.51808570	D2d
4.16875000	0.94816878	0.89185004	-1.00000000	-1.00000000	-0.08333333	0.00048797	1.98425576	0.00073814	4.54043976	0.00073814	4.54043976	D2d
4.19750000	0.94859579	0.81482537	-1.00000000	-1.00000000	-0.08333333	0.00048896	2.00610279	0.00073791	4.56889593	0.00073791	4.56889593	D2d
4.22625000	0.94889747	0.86629360	-1.00000000	-1.00000000	-0.08333333	0.00050060	2.11717688	0.00073692	4.58784600	0.00073692	4.58784600	D2d
4.25500000	0.94919354	0.76848686	-1.00000000	-1.00000000	-0.08333333	0.00049256	2.06362697	0.00073864	4.64063993	0.00073864	4.64063993	D2d
4.28375000	0.94977186	0.75178904	-1.00000000	-1.00000000	-0.08333333	0.00049860	2.12884406	0.00073878	4.67374293	0.00073878	4.67374293	D2d
4.31250000	0.94992453	0.75652824	-1.00000000	-1.00000000	-0.08333333	0.00049808	2.13864465	0.00073836	4.69982968	0.00073836	4.69982968	D2d
4.34125000	0.95009153	0.78818604	-1.00000000	-1.00000000	-0.08333333	0.00050361	2.20093902	0.00073917	4.74148606	0.00073917	4.74148606	D2d
4.37000000	0.95020619	0.63529368	-1.00000000	-1.00000000	-0.08333333	0.00050453	2.22367259	0.00073746	4.75080534	0.00073746	4.75080534	D2d
4.39875000	0.95034499	0.73054424	-1.00000000	-1.00000000	-0.08333333	0.00050518	2.24402183	0.00073898	4.80190060	0.00073898	4.80190060	D2d
4.42750000	0.95029381	0.72719421	-1.00000000	-1.00000000	-0.08333333	0.00050806	2.28459065	0.00073956	4.84087506	0.00073956	4.84087506	D2d
4.45625000	0.95028657	0.64866597	-1.00000000	-1.00000000	-0.08333333	0.00049292	2.16437130	0.00073780	4.84902510	0.00073780	4.84902510	D2d
4.48500000	0.95047042	0.64039935	-1.00000000	-1.00000000	-0.08333333	0.00049685	2.21325408	0.00073885	4.89432903	0.00073885	4.89432903	D2d
4.51375000	0.95064659	0.65081747	-1.00000000	-1.00000000	-0.08333333	0.00050931	2.34049101	0.00073766	4.90982953	0.00073766	4.90982953	D2d
4.54250000	0.95087841	0.62925066	-1.00000000	-1.00000000	-0.08333333	0.00050852	2.34816516	0.00073853	4.95271689	0.00073853	4.95271689	D2d
4.57125000	0.95121561	0.64672149	-1.00000000	-1.00000000	-0.08333333	0.00050422	2.32316218	0.00073579	4.94715267	0.00073579	4.94715267	D2d
4.60000000	0.95139395	0.66052680	-1.00000000	-1.00000000	-0.08333333	0.00051081	2.39929683	0.00073720	4.99735848	0.00073720	4.99735848	D2d
4.62875000	0.95141989	0.56357330	-1.00000000	-1.00000000	-0.08333333	0.00050099	2.32235970	0.00073852	5.04658555	0.00073852	5.04658555	D2d
4.65750000	0.95166741	0.57930239	-1.00000000	-1.00000000	-0.08333333	0.00050425	2.36730634	0.00074160	5.12039989	0.00074160	5.12039989	D2d
4.68625000	0.95178708	0.56608454	-1.00000000	-1.00000000	-0.08333333	0.00050476	2.38673868	0.00073973	5.12611017	0.00073973	5.12611017	D2d
4.71500000	0.95205476	0.50727918	-1.00000000	-1.00000000	-0.08333333	0.00050733	2.42593508	0.00074079	5.17232557	0.00074079	5.17232557	D2d
4.74375000	0.95216468	0.53984739	-1.00000000	-1.00000000	-0.08333333	0.00050118	2.38188492	0.00074126	5.21042802	0.00074126	5.21042802	D2d
4.77250000	0.95215086	0.54777595	-1.00000000	-1.00000000	-0.08333333	0.00050905	2.47212877	0.00074235	5.25739318	0.00074235	5.25739318	D2d
4.80125000	0.95221695	0.48148332	-1.00000000	-1.00000000	-0.08333333	0.00051271	2.52295744	0.00074174	5.28043360	0.00074174	5.28043360	D2d
4.83000000	0.95236234	0.51203967	-1.00000000	-1.00000000	-0.08333333	0.00050367	2.44937992	0.00074026	5.29093906	0.00074026	5.29093906	D2d
4.85875000	0.95236181	0.51181983	-1.00000000	-1.00000000	-0.08333333	0.00050476	2.47459846	0.00074128	5.33699626	0.00074128	5.33699626	D2d
4.88750000	0.95253541	0.51066384	-1.00000000	-1.00000000	-0.08333333	0.00050709	2.51231207	0.00074087	5.36276143	0.00074087	5.36276143	D2d
4.91625000	0.95280848	0.45946710	-1.00000000	-1.00000000	-0.08333333	0.00049865	2.44369062	0.00074203	5.41117583	0.00074203	5.41117583	D2d
4.94500000	0.95290480	0.45843477	-1.00000000	-1.00000000	-0.08333333	0.00050042	2.47540917	0.00074123	5.43103693	0.00074123	5.43103693	D2d
4.97375000	0.95294176	0.44212177	-1.00000000	-1.00000000	-0.08333333	0.00050772	2.56296674	0.00074265	5.48355066	0.00074265	5.48355066	D2d
5.00250000	0.95320610	0.45916995	-1.00000000	-1.00000000	-0.08333333	0.00051116	2.61285700	0.00074499	5.55016899	0.00074499	5.55016899	D2d
5.03125000	0.95331022	0.43424784	-1.00000000	-1.00000000	-0.08333333	0.00051100	2.62616622	0.00074280	5.54917554	0.00074280	5.54917554	D2d
5.06000000	0.95333453	0.43622746	-1.00000000	-1.00000000	-0.08333333	0.00051286	2.66051441	0.00074289	5.58221524	0.00074289	5.58221524	D2d
5.08875000	0.95340288	0.44199077	-1.00000000	-1.00000000	-0.08333333	0.00050588	2.60323513	0.00074212	5.60239405	0.00074212	5.60239405	D2d
5.11750000	0.95344516	0.40470526	-1.00000000	-1.00000000	-0.08333333	0.00051926	2.75828585	0.00074115	5.61929474	0.00074115	5.61929474	D2d
5.14625000	0.95347572	0.40963839	-1.00000000	-1.00000000	-0.08333333	0.00050910	2.66635093	0.00074114	5.65065718	0.00074114	5.65065718	D2d
5.17500000	0.95354156	0.44333890	-1.00000000	-1.00000000	-0.08333333	0.00050917	2.68188771	0.00074304	5.71153662	0.00074304	5.71153662	D2d
5.20375000	0.95366082	0.38635270	-1.00000000	-1.00000000	-0.08333333	0.00051276	2.73503174	0.00074217	5.72978044	0.00074217	5.72978044	D2d
5.23250000	0.95368122	0.37643828	-1.00000000	-1.00000000	-0.08333333	0.00050609	2.67901703	0.00074166	5.75342419	0.00074166	5.75342419	D2d
5.26125000	0.95373983	0.39603893	-1.00000000	-1.00000000	-0.08333333	0.00051306	2.76848923	0.00074300	5.80604770	0.00074300	5.80604770	D2d
5.29000000	0.95380053	0.41218521	-1.00000000	-1.00000000	-0.08333333	0.00051022	2.75284902	0.00074193	5.82102808	0.00074193	5.82102808	D2d
5.31875000	0.95381405	0.35862952	-1.00000000	-1.00000000	-0.08333333	0.00050927	2.75752569	0.00074320	5.87257477	0.00074320	5.87257477	D2d
5.34750000	0.95380600	0.42322437	-1.00000000	-1.00000000	-0.08333333	0.00051397	2.82384283	0.00074222	5.88883568	0.00074222	5.88883568	D2d
5.37625000	0.95392045	0.39208565	-1.00000000	-1.00000000	-0.08333333	0.00051646	2.86658694	0.00074247	5.92451084	0.00074247	5.92451084	D2d
5.40500000	0.95412569	0.39126704	-1.00000000	-1.00000000	-0.08333333	0.00051234	2.83611589	0.00074135	5.93825549	0.00074135	5.93825549	D2d
5.43375000	0.95406241	0.34964413	-1.00000000	-1.00000000	-0.08333333	0.00050521	2.77239428	0.00074327	6.00072100	0.00074327	6.00072100	D2d
5.46250000	0.95412738	0.34550080	-1.00000000	-1.00000000	-0.08333333	0.00051876	2.93859682	0.00074329	6.03276798	0.00074329	6.03276798	D2d
5.49125000	0.95411934	0.37432539	-1.00000000	-1.00000000	-0.08333333	0.00050824	2.83539329	0.00074416	6.07880128	0.00074416	6.07880128	D2d
5.52000000	0.95411523	0.37001687	-1.00000000	-1.00000000	-0.08333333	0.00050567	2.82151630	0.00074212	6.07716195	0.00074212	6.07716195	D2d
5.54875000	0.95427397	0.37409268	-1.00000000	-1.00000000	-0.08333333	0.00051203	2.90804705	0.00074188	6.10490952	0.00074188	6.10490952	D2d
5.57750000	0.95426160	0.32389784	-1.00000000	-1.00000000	-0.08333333	0.00051193	2.92190207	0.00074334	6.16062522	0.00074334	6.16062522	D2d
5.60625000	0.95434781	0.35422546	-1.00000000	-1.00000000	-0.08333333	0.00050824	2.89484603	0.00074274	6.18240656	0.00074274	6.18240656	D2d
5.63500000	0.95447471	0.32356987	-1.00000000	-1.00000000	-0.08333333	0.00051312	2.96583711	0.00074433	6.24078943	0.00074433	6.24078943	D2d
5.66375000	0.95445899	0.33938087	-1.00000000	-1.00000000	-0.08333333	0.00051299	2.97949634	0.00074468	6.27848653	0.00074468	6.27848653	D2d
5.69250000	0.95440173	0.36131471	-1.00000000	-1.00000000	-0.08333333	0.00050938	2.95251783	0.00074491	6.31422783	0.00074491	6.31422783	D2d
5.72125000	0.95458352	0.34810256	-1.00000000	-1.00000000	-0.08333333	0.00051055	2.98106822	0.00074202	6.29699111	0.00074202	6.29699111	D2d
5.75000000	0.95461270	0.37933764	-1.00000000	-1.00000000	-0.08333333	0.00051140	3.00612803	0.00074341	6.35243147	0.00074341	6.35243147	D2d
5.77875000	0.95469946	0.32484464	-1.00000000	-1.00000000	-0.08333333	0.00051157	3.02310178	0.00074387	6.39206080	0.00074387	6.39206080	D2d
0.02875000	0.00907168	0.00166749	-1.00000000	-1.00000000	-0.04166667	0.00002414	0.00003349	0.00003256	0.00006093	0.00003256	0.00006093	D2d
0.05750000	0.01868493	0.00622023	-1.00000000	-1.00000000	-0.04166667	0.00002255	0.00005843	0.00002715	0.00008475	0.00002715	0.00008475	D2d
0.08625000	0.02802524	0.01489499	-1.00000000	-1.00000000	-0.04166667	0.00002467	0.00010495	0.00002181	0.00008203	0.00002181	0.00008203	D2d
0.11500000	0.03763824	0.02635582	-1.00000000	-1.00000000	-0.04166667	0.00001374	0.00004337	0.00003054	0.00021441	0.00003054	0.00021441	D2d
0.14375000	0.04681077	0.04189547	-1.00000000	-1.00000000	-0.04166667	0.00001559	0.00006981	0.00001991	0.00011389	0.00001991	0.00011389	D2d
0.17250000	0.05633412	0.05911194	-1.00000000	-1.00000000	-0.04166667	0.00002593	0.00023187	0.00002095	0.00015133	0.00002095	0.00015133	D2d
0.20125000	0.06563554	0.07923817	-1.00000000	-1.00000000	-0.04166667	0.00002065	0.00017163	0.00002173	0.00019001	0.00002173	0.00019001	D2d
0.23000000	0.07482782	0.10689470	-1.00000000	-1.00000000	-0.04166667	0.00002245	0.00023177	0.00002731	0.00034298	0.00002731	0.00034298	D2d
0.25875000	0.08418432	0.13389220	-1.00000000	-1.00000000	-0.04166667	0.00002394	0.00029652	0.00002668	0.00036821	0.00002668	0.00036821	D2d
0.28750000	0.09372583	0.16026458	-1.00000000	-1.00000000	-0.04166667	0.00002140	0.00026325	0.00003756	0.00081064	0.00003756	0.00081064	D2d
0.31625000	0.10309676	0.20262027	-1.00000000	-1.00000000	-0.04166667	0.00002067	0.00027011	0.00003325	0.00069901	0.00003325	0.00069901	D2d
0.34500000	0.11225184	0.23898121	-1.00000000	-1.00000000	-0.04166667	0.00002758	0.00052470	0.00002866	0.00056667	0.00002866	0.00056667	D2d
0.37375000	0.12148306	0.27983297	-1.00000000	-1.00000000	-0.04166667	0.00002067	0.00031907	0.00002322	0.00040272	0.00002322	0.00040272	D2d
0.40250000	0.13108726	0.30818315	-1.00000000	-1.00000000	-0.04166667	0.00001262	0.00012810	0.00002332	0.00043747	0.00002332	0.00043747	D2d
0.43125000	0.13988412	0.35846063	-1.00000000	-1.00000000	-0.04166667	0.00002193	0.00041468	0.00001466	0.00018536	0.00001466	0.00018536	D2d
0.46000000	0.14910041	0.41907927	-1.00000000	-1.00000000	-0.04166667	0.00002732	0.00068637	0.00002724	0.00068235	0.00002724	0.00068235	D2d
0.48875000	0.15835664	0.46444795	-1.00000000	-1.00000000	-0.04166667	0.00002558	0.00063905	0.00002463	0.00059247	0.00002463	0.00059247	D2d
0.51750000	0.16775221	0.51539136	-1.00000000	-1.00000000	-0.04166667	0.00001210	0.00015158	0.00002446	0.00061904	0.00002446	0.00061904	D2d
